55313.68329,55313.68329,0
55111.58116,55111.58116,0
56285.4814,56285.4814,0
56378.03002,56378.03002,0
47073.2504,47073.2504,-2.98023E-08
55421.32485,55421.32485,0
53758.09572,53758.09572,-2.98023E-08
59545.24029,59545.24029,0
46389.43722,46389.43722,0
48551.86687,48551.86687,0
58133.90976,58133.90976,0
48220.54955,48220.54955,1.01863E-10
50718.16256,50718.16256,0
53288.97631,53288.97631,0
50748.76777,50748.76777,0
53191.31373,53191.31373,0
47690.2138,47690.2138,-4.22006E-08
60935.91978,60935.91978,0
59563.43301,59563.43301,-2.9795E-08
51128.20801,51128.20801,0
52977.18748,52977.18748,-4.22006E-08
54124.35557,54124.35557,0
62831.77447,62831.77447,0
50225.52415,50225.52415,-2.98023E-08
52684.38545,52684.38545,-2.98023E-08
46674.56812,46674.56812,0
61609.94974,61609.94974,0
59962.36855,59962.36855,0
53936.20418,53936.20418,0
50838.46889,50838.46889,-2.98023E-08
50897.95193,50897.95193,0
58028.4628,58028.4628,0
46332.77281,46332.77281,0
52609.13199,52609.13199,0
51591.25878,51591.25878,0
52332.48517,52332.48517,-2.9795E-08
47327.93013,47327.93013,-2.98023E-08
56378.6288,56378.6288,0
50236.48553,50236.48553,0
60161.33296,60161.33296,0
61052.50613,61052.50613,0
65873.21342,65873.21342,0
52473.58861,52473.58861,0
53753.5655,53753.5655,0
52383.61165,52383.61165,0
52058.43644,52058.43644,0
46614.61004,46614.61004,0
65137.71417,65137.71417,-2.98023E-08
61013.86102,61013.86102,0
54781.91497,54781.91497,0
47253.83863,47253.83863,0
61269.58435,61269.58435,0
47168.54784,47168.54784,0
52582.15409,52582.15409,0
51515.29752,51515.29752,0
50019.38167,50019.38167,0
55438.74184,55438.74184,-4.2106E-08
47649.61261,47649.61261,0
47036.55304,47036.55304,-2.98023E-08
53792.99769,53792.99769,0
53422.54696,53422.54696,0
52439.91103,52439.91103,0
54056.49264,54056.49264,-2.98023E-08
47872.96175,47872.96175,0
54376.63978,54376.63978,0
50906.99632,50906.99632,0
51595.1325,51595.1325,0
60059.90813,60059.90813,0
54780.94364,54780.94364,0
47464.6313,47464.6313,0
53485.01834,53485.01834,-2.98023E-08
59075.02022,59075.02022,0
50806.92454,50806.92454,0
60486.78398,60486.78398,-2.9795E-08
47016.63152,47016.63152,0
47426.38725,47426.38725,0
50471.29133,50471.29133,0
53500.13119,53500.13119,0
67633.99655,67633.99655,0
53114.60869,53114.60869,0
56626.4611,56626.4611,0
51319.55627,51319.55627,0
56441.96835,56441.96835,0
47149.52339,47149.52339,-4.20987E-08
48395.42584,48395.42584,-4.20987E-08
54015.73881,54015.73881,0
56459.59079,56459.59079,0
46747.10392,46747.10392,-4.20987E-08
53362.56757,53362.56757,0
46925.86125,46925.86125,-2.98023E-08
57847.47733,57847.47733,0
58869.31978,58869.31978,0
59228.28958,59228.28958,0
47045.4097,47045.4097,0
53781.86771,53781.86771,0
52413.33289,52413.33289,-4.22006E-08
54667.02163,54667.02163,0
54026.52136,54026.52136,0
53400.18619,53400.18619,0
53505.38233,53505.38233,0
52527.40946,52527.40946,0
53186.42629,53186.42629,0
60706.31055,60706.31055,0
51433.06512,51433.06512,0
53363.59882,53363.59882,0
46493.57977,46493.57977,0
53891.56959,53891.56959,0
52711.53546,52711.53546,0
65632.17141,65632.17141,0
50325.06474,50325.06474,0
50927.01182,50927.01182,0
52095.54999,52095.54999,0
52550.75551,52550.75551,-2.9795E-08
53295.37247,53295.37247,-2.98023E-08
58673.92336,58673.92336,0
53152.01057,53152.01057,0
52571.01452,52571.01452,0
53540.38481,53540.38481,0
53414.30604,53414.30604,0
57950.50693,57950.50693,0
51595.09614,51595.09614,0
46366.02989,46366.02989,0
52399.57204,52399.57204,0
51942.10688,51942.10688,0
47233.86898,47233.86898,0
53603.20383,53603.20383,0
52675.65191,52675.65191,0
58462.5751,58462.5751,-2.98023E-08
51420.57552,51420.57552,0
55627.25982,55627.25982,0
56714.03577,56714.03577,0
53974.03023,53974.03023,0
51000.02082,51000.02082,0
55099.51346,55099.51346,0
51083.34685,51083.34685,0
52557.34141,52557.34141,-2.98023E-08
54208.14817,54208.14817,0
54519.59922,54519.59922,0
52386.9452,52386.9452,0
56523.31718,56523.31718,-2.9795E-08
49837.84813,49837.84813,0
46289.71961,46289.71961,0
46583.78589,46583.78589,0
46906.14513,46906.14513,0
51119.57979,51119.57979,0
50287.6659,50287.6659,0
54467.26367,54467.26367,0
47637.58989,47637.58989,0
57045.51506,57045.51506,0
46187.00793,46187.00793,0
55710.54001,55710.54001,0
66647.64822,66647.64822,0
46650.50623,46650.50623,0
54143.10023,54143.10023,0
63844.37854,63844.37854,-5.95974E-08
50809.77107,50809.77107,0
52720.38035,52720.38035,0
58206.60234,58206.60234,0
59018.01705,59018.01705,0
52898.01848,52898.01848,0
53499.43893,53499.43893,-2.98023E-08
63943.34241,63943.34241,0
55213.03611,55213.03611,0
53900.88633,53900.88633,0
46230.89474,46230.89474,-2.98023E-08
54983.97549,54983.97549,0
51474.16221,51474.16221,-2.9795E-08
64928.98646,64928.98646,0
52521.53557,52521.53557,0
51449.14057,51449.14057,0
50099.64193,50099.64193,0
50773.19116,50773.19116,0
52749.65957,52749.65957,0
47049.75115,47049.75115,0
48131.73161,48131.73161,-2.98023E-08
54089.12915,54089.12915,0
61271.55,61271.55,0
58635.98368,58635.98368,0
65753.5633,65753.5633,0
65397.69142,65397.69142,-2.98023E-08
67299.55524,67299.55524,-2.98023E-08
60578.31019,60578.31019,0
50989.48706,50989.48706,0
46787.74957,46787.74957,0
52498.4491,52498.4491,0
46815.69457,46815.69457,0
58587.74763,58587.74763,0
47200.33951,47200.33951,0
52039.61029,52039.61029,-2.98023E-08
56044.55464,56044.55464,0
61429.79728,61429.79728,0
56129.04485,56129.04485,0
47444.04197,47444.04197,-2.9795E-08
50573.54582,50573.54582,0
54989.08359,54989.08359,-2.9795E-08
51560.59594,51560.59594,0
61501.24508,61501.24508,0
50508.49061,50508.49061,-4.20987E-08
47994.95694,47994.95694,0
58245.77546,58245.77546,0
56656.43221,56656.43221,0
58066.43937,58066.43937,-2.98023E-08
59388.78766,59388.78766,0
49810.32087,49810.32087,0
61458.71053,61458.71053,0
46824.83929,46824.83929,0
53226.46338,53226.46338,0
53706.34862,53706.34862,0
46602.38675,46602.38675,-4.20987E-08
61745.90672,61745.90672,0
55110.91055,55110.91055,-2.98023E-08
46603.73913,46603.73913,0
58962.43025,58962.43025,0
50239.39686,50239.39686,0
60619.43594,60619.43594,0
51158.09724,51158.09724,0
54588.27387,54588.27387,0
46875.89262,46875.89262,0
58170.27099,58170.27099,0
56772.42589,56772.42589,0
47047.33896,47047.33896,-4.22006E-08
47456.33941,47456.33941,0
56954.68855,56954.68855,0
51871.87706,51871.87706,0
47024.37309,47024.37309,-4.22006E-08
52945.88153,52945.88153,-2.98023E-08
46472.93433,46472.93433,0
54125.3427,54125.3427,0
51600.2528,51600.2528,0
58864.4965,58864.4965,0
63274.93646,63274.93646,0
47240.22804,47240.22804,0
55786.06012,55786.06012,0
47652.97884,47652.97884,-2.98023E-08
59172.66489,59172.66489,0
60077.7412,60077.7412,0
47524.34458,47524.34458,0
55372.53406,55372.53406,0
46781.2825,46781.2825,-2.98023E-08
50764.4401,50764.4401,0
46765.46636,46765.46636,0
53130.62782,53130.62782,0
66416.1197,66416.1197,0
63148.51927,63148.51927,0
53227.26372,53227.26372,0
51316.32083,51316.32083,0
64873.68099,64873.68099,0
52239.073,52239.073,0
53329.66546,53329.66546,0
64442.95617,64442.95617,0
53531.13849,53531.13849,0
64065.18844,64065.18844,0
50138.81192,50138.81192,0
47273.60458,47273.60458,0
54083.18206,54083.18206,0
62760.15324,62760.15324,0
56559.55423,56559.55423,0
60685.23002,60685.23002,0
64723.83847,64723.83847,0
55338.42932,55338.42932,-2.98023E-08
56247.18999,56247.18999,0
59737.45784,59737.45784,0
58156.81467,58156.81467,0
62235.49613,62235.49613,0
52627.92934,52627.92934,0
53122.86217,53122.86217,0
59249.06496,59249.06496,0
46177.98184,46177.98184,0
58149.2911,58149.2911,0
53281.03383,53281.03383,0
47601.6447,47601.6447,-2.98023E-08
54259.34571,54259.34571,0
53282.48758,53282.48758,0
53400.8196,53400.8196,-2.98969E-08
61013.73917,61013.73917,0
53994.84468,53994.84468,0
56759.61722,56759.61722,0
53741.01739,53741.01739,0
68085.73457,68085.73457,-4.22006E-08
58303.49388,58303.49388,0
59218.93927,59218.93927,0
47808.56523,47808.56523,0
56589.14685,56589.14685,-2.9795E-08
50072.97676,50072.97676,-4.20987E-08
53997.26901,53997.26901,-2.98023E-08
52564.86406,52564.86406,0
57134.38222,57134.38222,0
57145.0406,57145.0406,0
55371.8078,55371.8078,0
54837.57801,54837.57801,-4.22006E-08
51247.97292,51247.97292,0
56637.33835,56637.33835,0
53369.46904,53369.46904,0
53742.43306,53742.43306,0
52165.47721,52165.47721,-2.98023E-08
47412.78475,47412.78475,0
54530.27065,54530.27065,0
54283.16995,54283.16995,-2.98023E-08
55270.85271,55270.85271,-2.9795E-08
48113.85931,48113.85931,0
46421.69504,46421.69504,-2.9795E-08
56203.5351,56203.5351,0
53403.55229,53403.55229,0
53825.67292,53825.67292,0
52511.08045,52511.08045,0
52486.08053,52486.08053,0
52171.66788,52171.66788,0
60776.92525,60776.92525,0
59120.88959,59120.88959,0
59140.141,59140.141,0
56447.95912,56447.95912,0
48031.18587,48031.18587,0
66274.66576,66274.66576,0
50958.03036,50958.03036,0
59061.94579,59061.94579,-2.9795E-08
59031.6235,59031.6235,0
52886.06241,52886.06241,0
53556.09215,53556.09215,-2.98023E-08
63050.24097,63050.24097,0
52714.29672,52714.29672,0
59208.19639,59208.19639,0
58709.63941,58709.63941,0
46702.28218,46702.28218,0
52881.39272,52881.39272,0
54053.42975,54053.42975,0
51882.8067,51882.8067,0
47725.16247,47725.16247,0
51860.03419,51860.03419,1.01863E-10
50090.02599,50090.02599,0
51003.50764,51003.50764,0
59010.78427,59010.78427,0
52479.27805,52479.27805,0
51874.79975,51874.79975,0
62349.60119,62349.60119,0
47622.54643,47622.54643,0
46354.55908,46354.55908,0
54273.58589,54273.58589,-2.98023E-08
67425.98887,67425.98887,0
57741.89254,57741.89254,-4.20987E-08
65642.4081,65642.4081,0
53382.25758,53382.25758,0
67687.95526,67687.95526,0
50178.39516,50178.39516,0
46779.53295,46779.53295,0
61004.21245,61004.21245,0
56525.09918,56525.09918,0
58083.04315,58083.04315,0
56364.36307,56364.36307,0
53001.35184,53001.35184,-2.98023E-08
47290.44388,47290.44388,0
55317.88958,55317.88958,-4.20987E-08
53591.86455,53591.86455,-2.98023E-08
47530.38812,47530.38812,0
58364.52856,58364.52856,0
46850.27203,46850.27203,0
52370.02312,52370.02312,0
56415.74917,56415.74917,0
51657.3296,51657.3296,0
54257.37424,54257.37424,0
50751.48893,50751.48893,0
52613.39895,52613.39895,0
53503.33705,53503.33705,0
51310.36223,51310.36223,0
47160.31475,47160.31475,0
53366.49009,53366.49009,0
53376.94397,53376.94397,0
52823.03395,52823.03395,0
47265.61801,47265.61801,-2.98023E-08
52730.01108,52730.01108,0
58977.30271,58977.30271,0
51117.49843,51117.49843,0
46172.34442,46172.34442,-2.98023E-08
47424.84104,47424.84104,-2.98023E-08
50298.2014,50298.2014,0
53586.28051,53586.28051,0
58288.80708,58288.80708,-4.2106E-08
57811.64913,57811.64913,0
47259.51314,47259.51314,-2.98023E-08
49903.89157,49903.89157,0
52909.07753,52909.07753,0
58105.66459,58105.66459,0
52675.11169,52675.11169,0
54052.40412,54052.40412,0
53766.18672,53766.18672,0
51866.08724,51866.08724,-2.98023E-08
49222.239,49222.239,0
51796.98142,51796.98142,-2.98023E-08
52460.88631,52460.88631,0
55052.52933,55052.52933,0
52455.34674,52455.34674,0
53155.9946,53155.9946,0
54195.63526,54195.63526,0
58527.14216,58527.14216,0
58868.29592,58868.29592,0
50241.82142,50241.82142,0
52342.21229,52342.21229,0
54631.26723,54631.26723,0
52200.3797,52200.3797,0
52545.68772,52545.68772,0
62068.94009,62068.94009,0
58173.38905,58173.38905,0
58520.03263,58520.03263,0
46284.61447,46284.61447,-4.22006E-08
52761.10039,52761.10039,0
55254.56234,55254.56234,0
47660.416,47660.416,0
47455.24474,47455.24474,0
61108.06813,61108.06813,0
58583.10941,58583.10941,0
55252.59392,55252.59392,0
46674.2431,46674.2431,0
51455.04665,51455.04665,0
46824.56623,46824.56623,-2.98023E-08
53481.85732,53481.85732,0
57502.18456,57502.18456,0
56959.36166,56959.36166,0
50576.43643,50576.43643,0
52527.61978,52527.61978,-4.22006E-08
50842.40863,50842.40863,0
59914.02804,59914.02804,0
68053.19844,68053.19844,0
52142.29082,52142.29082,-2.98023E-08
67130.02205,67130.02205,0
54354.83724,54354.83724,0
54372.52988,54372.52988,0
55004.02973,55004.02973,-2.98023E-08
47578.29029,47578.29029,0
46848.18929,46848.18929,0
50938.07288,50938.07288,0
63853.49287,63853.49287,-2.98023E-08
61842.66031,61842.66031,-4.20987E-08
51494.73145,51494.73145,-2.9795E-08
62282.03478,62282.03478,0
55571.156,55571.156,-2.9795E-08
52011.23383,52011.23383,0
57432.80915,57432.80915,0
65103.90766,65103.90766,0
52265.8927,52265.8927,0
59183.668,59183.668,0
46834.93056,46834.93056,0
60076.55002,60076.55002,0
47233.99272,47233.99272,-2.98023E-08
46372.56959,46372.56959,0
51187.72251,51187.72251,0
47205.22926,47205.22926,-2.98023E-08
53549.87747,53549.87747,-2.9795E-08
54868.26932,54868.26932,0
52653.22042,52653.22042,0
61151.62096,61151.62096,0
58835.36893,58835.36893,0
56204.48193,56204.48193,-2.9795E-08
54699.73033,54699.73033,-2.9795E-08
55407.67205,55407.67205,0
50957.28495,50957.28495,0
46616.78656,46616.78656,0
52911.36951,52911.36951,-2.9795E-08
52836.18006,52836.18006,0
46986.15078,46986.15078,0
46848.97241,46848.97241,-2.98023E-08
53474.85893,53474.85893,0
51586.40815,51586.40815,0
59852.04832,59852.04832,0
52941.4908,52941.4908,0
53567.47153,53567.47153,-4.22006E-08
60796.95666,60796.95666,0
54407.6065,54407.6065,0
64945.37551,64945.37551,0
50057.76816,50057.76816,0
60209.51133,60209.51133,0
56512.29892,56512.29892,0
50038.13274,50038.13274,0
50020.2163,50020.2163,0
47184.39556,47184.39556,0
52754.09659,52754.09659,0
54846.9784,54846.9784,0
46988.54029,46988.54029,0
52489.03123,52489.03123,0
64284.58496,64284.58496,0
54189.2673,54189.2673,0
50150.21878,50150.21878,0
47553.18529,47553.18529,0
59065.16895,59065.16895,0
58561.35933,58561.35933,0
50015.05882,50015.05882,0
53507.34156,53507.34156,0
59341.58703,59341.58703,0
51770.18217,51770.18217,0
55971.76494,55971.76494,0
52562.20868,52562.20868,0
55802.18162,55802.18162,0
58116.94062,58116.94062,0
47148.58177,47148.58177,0
46756.80817,46756.80817,-4.22006E-08
47348.29906,47348.29906,0
46409.06427,46409.06427,0
53299.25668,53299.25668,0
60153.15472,60153.15472,0
47042.09103,47042.09103,0
50866.32853,50866.32853,0
50584.2556,50584.2556,0
56003.39152,56003.39152,0
47508.8599,47508.8599,0
56131.94902,56131.94902,0
49777.96064,49777.96064,1.01863E-10
47225.38131,47225.38131,0
56570.79108,56570.79108,0
46164.156,46164.156,-2.98023E-08
52958.12947,52958.12947,0
60884.16146,60884.16146,0
54197.21086,54197.21086,0
54508.59697,54508.59697,-2.98023E-08
52597.84345,52597.84345,0
48370.32574,48370.32574,0
53224.98121,53224.98121,0
58070.08471,58070.08471,0
52343.99735,52343.99735,0
63107.31798,63107.31798,0
50485.00451,50485.00451,0
58598.60176,58598.60176,0
52455.50965,52455.50965,-2.98023E-08
55374.90742,55374.90742,0
55176.87823,55176.87823,0
47564.44378,47564.44378,0
60603.82257,60603.82257,0
57641.80932,57641.80932,0
54072.47794,54072.47794,-2.9795E-08
54014.97584,54014.97584,0
52491.9244,52491.9244,-4.20987E-08
46618.67623,46618.67623,0
54317.8931,54317.8931,0
52223.82531,52223.82531,0
51864.9382,51864.9382,0
58728.61535,58728.61535,0
48013.18738,48013.18738,0
58736.91524,58736.91524,0
69980.0432,69980.0432,0
52827.32823,52827.32823,0
50139.03351,50139.03351,0
47361.80836,47361.80836,0
53598.65054,53598.65054,0
58827.47052,58827.47052,0
56520.02382,56520.02382,0
59020.31654,59020.31654,0
50818.1507,50818.1507,-2.9795E-08
55120.77346,55120.77346,0
52425.47328,52425.47328,0
46497.04283,46497.04283,-2.98023E-08
62039.13531,62039.13531,0
47436.52505,47436.52505,0
57537.48169,57537.48169,0
48070.47907,48070.47907,-2.98023E-08
59181.96094,59181.96094,0
47333.45941,47333.45941,0
55794.8989,55794.8989,0
50187.69226,50187.69226,0
46554.17332,46554.17332,-2.9795E-08
52653.66584,52653.66584,0
46745.76861,46745.76861,0
63991.95624,63991.95624,0
52050.76459,52050.76459,0
47849.29055,47849.29055,0
46501.19109,46501.19109,0
51014.79928,51014.79928,-2.98023E-08
48645.06271,48645.06271,-2.9795E-08
47301.87175,47301.87175,0
46807.18698,46807.18698,0
57037.25593,57037.25593,0
53605.88539,53605.88539,-2.9795E-08
63469.45494,63469.45494,0
54733.06151,54733.06151,0
60081.86,60081.86,0
51433.69249,51433.69249,0
50342.16232,50342.16232,-2.9795E-08
46859.55135,46859.55135,-2.98023E-08
46655.97084,46655.97084,0
59857.59359,59857.59359,-4.2106E-08
53428.19695,53428.19695,0
55192.06148,55192.06148,0
56911.49056,56911.49056,0
60261.58338,60261.58338,0
47396.5125,47396.5125,0
52932.78868,52932.78868,0
53516.65875,53516.65875,0
47024.07347,47024.07347,-2.98023E-08
47509.45056,47509.45056,0
52579.97566,52579.97566,0
47240.28722,47240.28722,0
48177.78347,48177.78347,0
55567.1897,55567.1897,0
46697.9568,46697.9568,0
59545.76127,59545.76127,0
46383.73212,46383.73212,0
55284.0919,55284.0919,0
50849.78851,50849.78851,0
58281.1865,58281.1865,0
51981.14212,51981.14212,0
52839.35826,52839.35826,0
53521.60395,53521.60395,0
54701.98214,54701.98214,0
54161.68369,54161.68369,0
47103.7509,47103.7509,0
52957.61631,52957.61631,0
47719.42228,47719.42228,0
57485.07201,57485.07201,0
52752.35318,52752.35318,0
50215.24656,50215.24656,0
54038.90381,54038.90381,0
53976.63326,53976.63326,0
52321.6898,52321.6898,0
46247.76623,46247.76623,0
52086.14324,52086.14324,0
51417.84236,51417.84236,0
58102.47425,58102.47425,0
47961.89189,47961.89189,0
52486.12914,52486.12914,0
55251.86871,55251.86871,-2.98023E-08
49883.33621,49883.33621,0
60783.55856,60783.55856,0
51632.3293,51632.3293,-2.9795E-08
56005.97314,56005.97314,0
46799.56966,46799.56966,-2.98023E-08
59250.02112,59250.02112,0
55183.19521,55183.19521,0
53694.43627,53694.43627,0
60435.69773,60435.69773,0
58154.42795,58154.42795,0
57858.33417,57858.33417,0
46682.73108,46682.73108,0
53165.25068,53165.25068,0
59960.60544,59960.60544,0
47821.71972,47821.71972,0
55964.45841,55964.45841,0
46726.86781,46726.86781,0
52543.88518,52543.88518,-2.98023E-08
52582.93995,52582.93995,0
53249.70236,53249.70236,0
65308.58083,65308.58083,0
46189.11458,46189.11458,9.45874E-11
53764.00133,53764.00133,1.01863E-10
51517.20868,51517.20868,0
64595.34552,64595.34552,0
63064.96943,63064.96943,0
51010.54918,51010.54918,0
47299.54453,47299.54453,0
53128.23113,53128.23113,0
46982.23938,46982.23938,0
47875.63153,47875.63153,0
46554.62498,46554.62498,0
52607.46005,52607.46005,0
46664.3861,46664.3861,0
